"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEwNTA0MzgzMzM3MTE5NDU=","100024157786934","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/450500009_1678938769588033_5013688035962597096_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Jp8aOWgGxxoQ7kNvwHc4oaQ&_nc_oc=AdnOeQa68wN9uzI0w23xPlcoKB_jHPWzCTiijs8T2Fjc3DMTaFZ4US1ySB1lV6Jm858&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=DOtllct7EYgHO-d83Mf37A&oh=00_AfMkPvvC3mhM3sUZosc-wO6nAQHmozMnL_QsyGj0_EoU7w&oe=684CCA50","Christa Degryse","🙏🙏🙏💚💚💚🌟🌟🌟","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1050438333711945","0","0","0","2025-05-23 07:58:21"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEwMTcxMTA5ODM0NDI3NjI=","100009588722340","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/470237485_3773921046270816_8926972193865352004_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qt03s_MULq4Q7kNvwGNvtWv&_nc_oc=AdniGRdtmsDnkpvS8FuKiqvbYqfTxo_rDw9-rxzsiyx6T5nFm8TeAkWys_bOaWH-gQ0&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=n8y5VslEfEPqRWUJxHmcfQ&oh=00_AfPduLffQo23DNdziVYTcFHmbhifslvoZ_zsJp1KS7yACg&oe=684CE667","Wenni Bee","It’s the best !","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1017110983442762","0","0","0","2025-05-23 08:12:22"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEwOTczMzgwNzg4ODgyNDE=","1607196038","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/452707045_10228405684919669_6261900880016839005_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=r2S77peIb1IQ7kNvwE3TiCx&_nc_oc=AdkBr0NnmmRKwTDD9Nt8xZCN56-aTwQx3goq7A6Y0dUXpuL7pMDxweUF05VO2E8NbRg&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=DOtllct7EYgHO-d83Mf37A&oh=00_AfOm2UdhJVFIkafuW6dvvdMSxhj-RsfUcetmdL31P5naUg&oe=684CC24F","Kristin Lindgren","Yumm!!","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1097338078888241","0","0","0","2025-05-23 08:25:48"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzE3MDg5NjY0MTA1MDQzNDE=","100006391690185","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/257270598_3033322073557486_5124072320587230800_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kpafQiC7xPsQ7kNvwHlLPIo&_nc_oc=AdmfaB9ITi7EX_q5jtsgfV-YyE62aicoJK4BUnJshE1EmlYP6PvuT890LuAkEzrGgRs&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=DOtllct7EYgHO-d83Mf37A&oh=00_AfN_qoxxiSFqcuRKhNsJlq6nbOwenypJy_p0ZDh9mkBvBQ&oe=684CD00E","Rexanne Lee-Hartley","","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1708966410504341","0","0","0","2025-05-23 09:05:43"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzcwNzg5ODY4MTYyODcyNQ==","1380902228","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/450168808_10225569857618216_5230459075208025972_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PCj9PILHbsUQ7kNvwE-YaeD&_nc_oc=Adl--pYCx0dZZuS3JJagGmKXOZyKbuH_ftwBa6nUs8puPAyaTHorNbmjr9YUrA28WVg&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=n8y5VslEfEPqRWUJxHmcfQ&oh=00_AfM8U4_pdvn7g26EoIZXFt3j2Hcx8q3iGPteYBlaHuUoiA&oe=684CBE6A","Morgan Laurie","we only had one celery bundle left(for2) but i’ve been on it hard all week & my bf hasn’t had but one juice this week. I happily made him the last of the juice- cus i know he needed it more than me today . As much as i missed it this morning, there is plenty of heavy metal detox supplies (: happy healing my loves & thank you anthony","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=707898681628725","0","0","0","2025-05-23 09:58:58"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEyMDIzOTQ4NDc3NjAxMDI=","100012423068286","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/499677117_2139421226481959_3433915378242846660_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YlrCfMWaUqMQ7kNvwGhEfio&_nc_oc=Adko6__Zxhlq-30ajyZjvzLuV2Sy2kR_NPkttPAukIZbQ3jzfKqPPfdfqKqFYRjwSqM&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=n8y5VslEfEPqRWUJxHmcfQ&oh=00_AfPMsgNKwxJUxbsucw0oQBDbDsU20B0hAn--RtTF4JjH8A&oe=684CD54A","Linda Gutierrez","I'll eat it idk about drinking it","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1202394847760102","0","0","0","2025-05-23 10:27:35"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEzNDc5ODM4MzYyOTA4NTI=","100030928565645","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/449437897_1141906086850333_2470004331768445888_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GTo4-xQIHywQ7kNvwHzSI2Y&_nc_oc=AdnWwh7qCi3UyJ3aPqnwgHZJu79tpWfUcDP962tmcJII-JK__nQrKjcFAB08_WysQ8k&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=n8y5VslEfEPqRWUJxHmcfQ&oh=00_AfP6k9Ayl4RXX0-7SQJnV_tsr83IOl0506ab92GAGo1MBw&oe=684CBC43","Teresa Harris","I've been drinking celery every morning for 5 years.And my husband's been drinking it every morning with me now for 3yrs. I was out of celery. So my husband went early this morning to go get it. Had my lemon water while I was waiting  made the turmeric ginger shots. Had my celery juice. Waited 30 minutes and then I had one of the Turmeric ginger shots that I made.
 To keep me busy. now I can have my HMDS","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1347983836290852","0","0","0","2025-05-23 10:39:12"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEyMDU3MjM1OTQ2Mjk4OTc=","827367563","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/311643584_10161874264077564_8536787599949980484_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pFuvn_WOm-wQ7kNvwEhzs_2&_nc_oc=AdnhDgbfP2BVrxQ6BFatf1534bUixhujIHHJ9IjkAh709uwZ3UqWdA57RlwS-3c9PYM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=DOtllct7EYgHO-d83Mf37A&oh=00_AfPUesv0ovivGzUGYYiW_BlU7mEGfa2P6QrBsob_w-jdfQ&oe=684CD58E","Carol Siebert","SHARED","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1205723594629897","0","0","0","2025-05-23 10:50:42"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzEwNDgxNjQwOTMzMTQ2NTU=","1628643278","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/462106420_10229655514965354_2277721264948199615_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e-Ishbv8g_YQ7kNvwHY3Ole&_nc_oc=AdkoldTaDFKDHma9N7_uKcgR84pasGVYtrMvruZtm8bOJIaiYWCxz6GjHb3GnalDxUs&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=n8y5VslEfEPqRWUJxHmcfQ&oh=00_AfNFRXA33KIhn-y5F8z17M2Jxek0WIMVdQwlN9xnd00arQ&oe=684CCBDF","Julia Serrago","🙏❤️🕊️","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=1048164093314655","0","0","0","2025-05-23 11:34:45"
"Y29tbWVudDoxMjM5MjE0MjYwODk1MzQ5XzM1Nzg4OTE4NDg5MTk0NzE=","100001859153346","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/248757794_6449630175108890_6730055098016338207_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TE8A5EfStUAQ7kNvwGo6cdN&_nc_oc=AdkIBYT15q4GOab36xUxHUsQrAHudjTkVeN9ExPC8rbXrYhYoo47G-VkXrSfqALDhPg&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=DOtllct7EYgHO-d83Mf37A&oh=00_AfOCEvtmmRgKy3aQds4lqnJ03TJY3poVrlPGrWfnlvJ5iQ&oe=684CBD8C","Ali Harris Mayer","Does it help with neuropathy?","https://www.facebook.com/medicalmedium/posts/pfbid02uaPqEwtaHxPUTeBFE68fsjvsf7NniMnuMsMDvuX16YTC3cXNqTzCAjWPtNdgPu7Bl?comment_id=3578891848919471","0","0","0","2025-05-23 12:30:38"
