"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzY1Mzg0MDQwNzgxNTAxMw==","100005228226028","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/461102288_2574405832743666_7657478090192037708_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=z5NbnTJIwb4Q7kNvwHALRIC&_nc_oc=AdkseCCklLTXMdvpHPPrUXnmkOUTAy86hdiUz-I5s-jJuOf77rWJBrnAmz4NPHbr1lU&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=Rf44HPNlcDj2-AYmDXOiyA&oh=00_AfMeO5y75PVKvscqnhwW4vcl-YojaERB1zi0nroqmKEc1w&oe=684CE6E0","Cheryl Czaplinski","Can you also eat the seeds","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013","0","0","11","2025-06-02 07:13:34"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzE4OTg2NjY2MDA5NDcyMTI=","517309055","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/420146716_10163452334674056_6039262310439895927_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=v5_7m6kD3ZMQ7kNvwGuW9Y9&_nc_oc=AdmrSLTIw2gox0o5v2Cc-WsxDG06DYANlRVgRyc_cEZmBnvldsiOHTEQys87KuKXuOo&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=k08tLZ1GOA2ue6_VVqOYkA&oh=00_AfOMDHAee6an41n--SUODAkgTvNonTCWxpI2UTWBrWlfZQ&oe=684CD381","Jennifer Gagnon","-Cheryl Czaplinski of course","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=1898666600947212","0","1","0","2025-06-02 08:06:44"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzIyMjk1NTY4MDQxNjAyMzU=","100078066400709","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/472085851_600244552587753_954139903373078965_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IMwvmbVx9sEQ7kNvwH2LCtW&_nc_oc=AdkxeMD64iXVCWUTsa0aFerIBq6qKj9vi6q9pVs_yCobl0XsZOGkxHFCHfVcVv_3518&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=k08tLZ1GOA2ue6_VVqOYkA&oh=00_AfOv52RYv3MpGLOytyQhpKswm_mxGwVS3RVW4Om1Jer3_Q&oe=684CC6EE","Giovanni DiBratto","-Cheryl Czaplinski I read they can be toxic?","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=2229556804160235","0","1","6","2025-06-02 08:43:17"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzI0NDQxMzE1OTI2MDgzOTU=","1267980071","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/471769998_10234889264353796_7949555570150469452_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mtbyn319uI0Q7kNvwFjBmOL&_nc_oc=Adkmv3uMVfnUmWm6_ktICHwBJA9_pAxGuo9bgHt-dW7NIoeqoqLbdvdPo6XQ9J6677o&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=OnRi6D1ihkcZkRdg_KrsOA&oh=00_AfO-ig-J8vc-WjFz3FXh7tIHbyPOIq_o05uLbkcMzayhFg&oe=684CD4CE","Amanda Marie","--Giovanni DiBratto nope people use this as a parasite cleanse.","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=2444131592608395","0","2","0","2025-06-02 08:54:10"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzE1NTk5MTAyMTIwNjI2NDc=","100008207640256","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/42591596_2211352015815032_7241293192945991680_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EAlrTS_p1G0Q7kNvwFo5jp2&_nc_oc=AdmW3_TvsB-K6iROkr0zc56SJpOTa_buxBrsPn53ze7D76Q0BnLV8HEAfjuPoP1L4Ts&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=k08tLZ1GOA2ue6_VVqOYkA&oh=00_AfPXEhVjTps7P-RJdgi5aPir6UEKnTGntcmsCtdTALLRzA&oe=686E5E74","Holly Burton","-Cheryl Czaplinski yes! They taste like pepper!","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=1559910212062647","0","1","0","2025-06-02 09:34:08"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzI5ODc2MzY3NzIyMDA4MDM1","100000820273062","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/463998497_8599237083446882_8825592153876741651_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5bEy7lB2lnEQ7kNvwEg3WXa&_nc_oc=Adk5Lh0ekrdYVk0LP3DZ0ps47a-klSt4Y6f-icMQifZZB2dSNhjnOkxOlwHM4p5GjNQ&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=k08tLZ1GOA2ue6_VVqOYkA&oh=00_AfP0b-v2aivKYTiPIuPK1CgQ9djONwa1mXtNdkSIVh2lZQ&oe=684CDE65","Irene Van den Berg","-Cheryl Czaplinski you can dry them slowly in the oven 150 Celsius for 15 minutes.minuten.. Then make pouder from it and put a teaspoon per day in a smoothy","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=29876367722008035","0","1","0","2025-06-02 10:06:37"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzYxMDU3MzY3ODA0MzEyMg==","1221981988","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/502559662_10230119471590424_6199971033687601122_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wD4DYgQbr4EQ7kNvwH282c2&_nc_oc=AdkiZ_9EwYemwy_xbwHzKS33kpPfc2x1w847SBCPNVWNn6gPqX2ue1LlMcXqkNNivtc&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=k08tLZ1GOA2ue6_VVqOYkA&oh=00_AfPLefNdbcJXomvNS3mmN6sWU8he3B_FABhVyAMk6ASqMg&oe=684CC28F","Faye Rodriguez","-Cheryl Czaplinski yes","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=610573678043122","0","1","0","2025-06-02 13:20:19"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5Xzk2MTIyNDgyODg5MDQ2MTg=","100001412705187","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/474746458_9192816334108699_2974657747485992147_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4zu_iAfyLvUQ7kNvwH53Nz2&_nc_oc=AdmYTh5laBEg320qbGAuGvuZtBToH4hiLDScZdpi-2CQEM2WMSp76dATwTCf313_G7M&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=OnRi6D1ihkcZkRdg_KrsOA&oh=00_AfPXWVR_hzlazXPjM0FfJwBvPROvMJibA5OMSYAtDIukKw&oe=684CCD46","Linda Kiehnau","--Giovanni DiBratto MM said eat a few seeds every time you cut open a papaya - just to kick out a few bad bugs.","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=9612248288904618","0","2","0","2025-06-02 22:40:16"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzE1MjAxMjE4NDYwNjE1NTI=","628004679","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/69164054_10157709532394680_4255153511806795776_n.jpg?stp=c0.71.1080.1081a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RlwlNIGY8MkQ7kNvwFG6wvi&_nc_oc=Adn5SfWtTMWm77sheFvtWfPnuuYDsln7PVYihL5sWPW1l2lekWNOi0CxoXe4ES2S10Y&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=OnRi6D1ihkcZkRdg_KrsOA&oh=00_AfPLn1RB3vyqOF_NZVXJRAJBGVarSMQLfWNz1JRIHtndHg&oe=686E7779","Tracie Silver Oaks","--Giovanni DiBratto Nope used as a dewormer. Papaya seed dressing!!!","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=1520121846061552","0","2","0","2025-06-03 10:23:15"
"Y29tbWVudDoxMjQ2MzI1MjYwMTg0MjQ5XzEyNjQ2MDM4MDE2ODcxNjI=","1267980071","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/471769998_10234889264353796_7949555570150469452_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mtbyn319uI0Q7kNvwFjBmOL&_nc_oc=Adkmv3uMVfnUmWm6_ktICHwBJA9_pAxGuo9bgHt-dW7NIoeqoqLbdvdPo6XQ9J6677o&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=OnRi6D1ihkcZkRdg_KrsOA&oh=00_AfO-ig-J8vc-WjFz3FXh7tIHbyPOIq_o05uLbkcMzayhFg&oe=684CD4CE","Amanda Marie","--Jennifer Quest I heard whole and crushed do different things. So to do both.","https://www.facebook.com/medicalmedium/posts/pfbid0CcCfeXGQG7gE86GHXU31gZT1Z5BcLjff6Bf585YD2L9mgx8hgRKxQwWCRZmEwWLcl?comment_id=653840407815013&reply_comment_id=1264603801687162","0","2","0","2025-06-03 15:35:40"
